t_subj.58,0.999946043995
a_subj.7,1.00016700018
z_subj_trans.42,1.00030160888
t_subj.68,1.00000371119
z_subj_trans.82,1.00048844465
a_subj.51,1.00003029502
t_subj.22,0.999949209773
v_subj.40,0.999875109274
v_subj.64,1.00006893254
a_subj.39,1.00007383631
v_subj.89,1.00070406182
a_subj.98,1.00009804305
v_subj.72,1.00010987433
a_subj.48,1.00031805276
z_subj_trans.64,1.00091194953
a_subj.40,0.999954636409
v_subj.9,1.00008637132
a_subj.99,1.00051638431
z_subj_trans.59,1.00082270996
t_subj.54,1.00034589359
t_subj.30,1.00045353093
t_subj.93,0.999958256616
t_subj.77,1.00014519362
z_subj_trans.99,1.00001444271
v_subj.48,1.0001956442
z_subj_trans.77,1.00177148608
t_subj.13,1.00016967621
v_subj.75,1.0000422479
z_subj_trans.19,1.00033728583
t_subj.78,0.999992370966
t_subj.66,1.00012611681
t_subj.96,1.00018328484
z_subj_trans.91,1.00021543824
t_subj.49,1.00012733628
v_subj.29,0.999971316108
a_subj.47,1.00019766415
a_subj.88,1.00026961414
t_subj.24,1.00011702481
v_subj.71,1.00037030434
t_subj.12,1.00006669827
z_subj_trans.8,1.00074868625
t_subj.65,1.0000641224
v_subj.37,1.00010166507
a_subj.0,0.999855579788
t_subj.1,0.999914658107
a_subj.91,1.00004793195
a_subj.65,1.00009388045
v_subj.4,1.00019738371
t_subj.52,0.999956190513
v_subj.66,0.999847156159
z_subj_trans.5,1.0005957259
a_subj.76,0.999835048679
a_subj.86,1.00019484914
z_subj_trans.57,1.0007822816
z_subj_trans.20,0.999960966737
a_subj.21,1.0002963349
a_subj.37,0.999939956136
v_subj.88,1.00008100937
a_subj.74,1.00013595526
a_subj.29,0.999890130755
t_subj.60,1.00015742385
z_subj_trans.25,1.00040231007
t_subj.25,1.00009048602
z_subj_trans.52,1.00014129185
z_subj_trans.21,1.00118056504
z_subj_trans.66,0.999903368027
a_subj.14,1.00000634644
v_subj.28,1.00006923786
t_subj.32,1.00031231581
a_subj.22,0.99992528145
z_subj_trans.78,1.00120989747
z_subj_trans.1,1.00154597197
z_subj_trans.48,1.00085277153
z_subj_trans.54,1.00111113624
a_subj.61,0.999938727137
t_subj.14,1.00011429801
a_subj.49,0.999935244655
v_subj.27,0.999943352192
v_subj.55,1.00001155125
a_subj.83,1.00014527649
a_subj.12,1.00002885883
t_subj.38,0.999907562543
z_subj_trans.2,1.00056788343
z_subj_trans.96,1.00084417541
a_subj.33,0.999990914633
z_subj_trans.93,1.00009207706
z_subj_trans.9,1.00002470672
t_subj.61,0.999957288425
t_subj.83,1.00030566438
a_subj.2,0.999992813414
v_subj.74,1.00009193669
z_subj_trans.81,1.00107314286
a_subj.43,1.00014065858
a_subj.87,0.999971407551
v_subj.10,1.00036535136
t_subj.98,1.00020700961
v_subj.68,1.00010086562
v_subj.62,1.00059837053
z_subj_trans.6,1.00056237714
a_subj.85,0.999990438284
v_subj.84,1.00022400155
t_subj.3,1.00007358604
t_subj.75,1.0002463519
z_subj_trans.40,1.00013331707
z_subj_trans.49,1.00230570785
v_subj.0,1.00003185394
v_subj.41,1.00037813543
v_subj.59,1.0000613806
a_subj.50,0.999949271935
z_subj_trans.74,1.00031093202
t_subj.17,0.999931720649
a_subj.57,1.00011891653
a_subj.58,0.999942942772
a_subj.11,1.00012869126
a_subj.89,1.0000193205
t_subj.8,1.00058373697
a_subj.24,1.00007579656
v_subj.98,0.999852616083
t_subj.39,0.999978400828
a_subj.90,1.000028767
z_subj_trans.85,1.00134436337
v_subj.87,1.00001692377
z_subj_trans.62,1.00113057919
v_subj.8,1.00020767388
v_subj.46,1.00006171829
z_trans,1.00067394275
z_subj_trans.12,1.00043703161
a_subj.35,0.999975421802
z_subj_trans.53,1.00010449856
a_subj.72,1.00043250201
a_subj.56,0.999952121844
t_subj.36,1.00005116228
v_subj.76,1.00003100345
t_subj.79,0.999999138407
v_subj.52,0.999953055153
t_subj.76,1.0000105422
a_subj.70,1.00006348706
t_subj.71,1.0001145378
v_subj.81,1.00012932514
t_subj.15,0.999863687066
t_subj.55,1.00000769024
z_subj_trans.76,1.00029126901
a_subj.23,1.0001335041
v_subj.99,1.00015063334
v_subj.32,1.00014864592
z_subj_trans.63,1.00017931173
z_subj_trans.27,1.00024470501
v_subj.15,0.999925173879
v_subj.5,1.00000317541
v_subj.85,1.00047889067
z_subj_trans.37,1.00009919499
v_subj.44,1.00037790462
a_subj.18,1.00009012164
a_subj.68,1.00017786962
z_subj_trans.39,1.00035599932
t_subj.10,1.00033473499
a_subj.64,1.00001222016
t_subj.2,1.00002059354
z_subj_trans.84,1.00059654146
a_subj.60,1.00005204909
a_subj.32,1.00023389752
t_subj.73,1.00010938009
v_subj.11,1.00001852363
z_subj_trans.80,1.00023001939
t_subj.69,0.999951670259
a_subj.73,0.999948885634
a_subj.17,0.999842529499
v_subj.95,0.999972062873
t_subj.64,1.00003240285
t_subj.33,0.999922735542
t_subj.86,0.999898383591
t_subj.51,1.00015402912
z_subj_trans.33,1.00029479466
v_subj.77,1.00026852212
v_subj.96,1.00002547934
t_subj.63,1.00035288238
a_subj.30,0.999853518239
z_subj_trans.34,1.00039372919
a_subj.45,1.00010185445
z_subj_trans.55,1.0001225554
t_subj.11,1.00005230381
v_subj.65,1.00040240889
v_subj.31,0.999998949806
z_subj_trans.26,1.00001372411
v_subj.83,1.00016432008
t_subj.40,1.00023095606
t_subj.99,1.00157713351
a_subj.42,1.00002753214
v_subj.1,1.00053361708
v_subj.49,1.00054824519
t_subj.41,0.999948750915
z_subj_trans.16,1.00081948445
t_subj.92,1.00018822978
z_subj_trans.60,1.00105346791
a_subj.52,0.99998967956
z_subj_trans.89,1.0010935395
a_subj.79,1.00016834637
a_subj.71,0.999928099955
a_subj.77,1.00016517328
z_subj_trans.73,1.00014680282
a_subj.26,1.0001010855
t_subj.50,1.00039534266
z_subj_trans.0,1.00025425778
z_subj_trans.71,1.0007507613
v_subj.18,0.999964128783
v_subj.34,0.999907042756
v_subj.53,1.0000928416
a_subj.5,1.00006820372
t_subj.26,0.999889543584
v_subj.2,1.00022378657
t_subj.84,1.00023935619
v_subj.12,0.99996645864
v_subj.16,1.00004192264
v_subj.25,1.00019767778
v_subj.45,0.999960415466
a_subj.81,1.00016567907
t,1.00010260979
t_subj.95,1.0000384005
a,1.00007404558
z_subj_trans.22,0.99993601923
a_subj.10,1.00006688399
t_subj.20,1.00014912896
z_subj_trans.75,1.00067384031
v_subj.42,1.00009940514
z_subj_trans.15,1.00005553577
v_subj.47,1.00003689651
t_subj.59,1.00016743982
z_subj_trans.90,1.00020185472
a_subj.66,1.00009960391
v_subj.60,1.00004599539
v_subj.73,0.999980850735
v,1.00009010419
a_subj.34,1.00002496157
v_subj.69,1.00028267459
v_subj.56,1.00020741211
z_subj_trans.97,1.00236095356
a_subj.1,0.999914414133
a_subj.8,1.00021884699
v_subj.58,0.999917661526
t_subj.70,1.00012926508
v_subj.35,0.999941574155
t_subj.81,1.00007075998
z_subj_trans.35,1.00005035343
z_subj_trans.30,1.00093717428
t_subj.88,1.0010580275
a_subj.63,1.00011857714
z_subj_trans.46,1.00116603139
t_subj.42,1.00019463387
v_subj.6,1.00005708597
v_subj.43,1.00001473924
t_subj.4,1.00009866709
t_subj.5,1.00010310373
z_subj_trans.17,0.999904926683
z_subj_trans.94,0.999952896795
a_subj.59,1.00009958211
t_subj.35,0.999921661912
z_subj_trans.70,1.00047158268
z_subj_trans.79,1.00005768816
z_subj_trans.88,1.00125005464
a_subj.44,0.999914707358
v_subj.57,1.00005049219
v_subj.79,0.999949586613
z_subj_trans.72,1.00062680562
z_subj_trans.51,1.0004423563
v_subj.63,1.000185586
t_subj.62,1.00037810709
a_subj.54,0.999939103427
t_std,1.00003606303
a_subj.15,0.999936313959
a_subj.9,1.00000381741
z_subj_trans.43,1.00019892746
a_subj.4,1.00003011872
v_subj.39,1.00045350088
a_subj.80,1.00004219488
t_subj.90,1.0000906822
z_subj_trans.31,0.999851091534
z_subj_trans.41,1.00042786655
t_subj.43,1.00016054629
a_subj.62,1.00002415168
z_subj_trans.7,1.0002532635
a_subj.28,0.999915535165
t_subj.56,1.00008247828
t_subj.18,1.00025869684
a_subj.55,0.999987295348
t_subj.46,1.00000195339
z_std,1.01043414405
v_subj.3,0.999819417778
t_subj.6,1.00058462295
z_subj_trans.68,1.00052993258
a_subj.94,0.999882329359
t_subj.31,0.999897127807
v_subj.36,1.00000081539
z_subj_trans.50,1.00011877542
a_subj.38,0.999961828556
a_subj.13,1.0001603643
z_subj_trans.44,1.00064356806
a_subj.16,0.999982006241
t_subj.21,1.0001109113
v_subj.38,1.0000852591
z_subj_trans.28,0.999895211859
t_subj.82,1.00019178891
t_subj.0,1.00004232787
a_subj.69,0.999838131634
a_subj.46,0.999905747881
t_subj.67,1.00063637199
a_subj.82,1.00018373787
v_subj.14,0.999966749525
v_subj.22,1.00007987971
v_subj.93,1.00007636515
a_subj.97,0.999860652995
a_subj.53,1.00002560182
a_subj.78,1.00014134626
t_subj.19,1.00016004815
v_subj.92,1.0001317963
v_subj.70,1.00010303405
t_subj.7,1.00008084479
a_subj.27,1.00010169397
a_subj.41,0.999858012397
z_subj_trans.24,1.00004685935
a_subj.6,1.00020590187
t_subj.45,0.999961154233
t_subj.94,0.999949081705
t_subj.91,1.00002606105
a_subj.25,1.00015704527
z_subj_trans.87,1.00162177544
z_subj_trans.14,1.00147642665
v_subj.51,0.999939439101
v_subj.82,1.00034248551
z_subj_trans.4,1.00095527041
a_subj.36,1.00003950619
a_subj.20,0.999939058906
z_subj_trans.67,1.0002761077
t_subj.16,1.00031398619
z_subj_trans.13,1.0011683775
z_subj_trans.11,1.00045452156
v_subj.80,1.00026285769
t_subj.89,1.00038571857
v_subj.30,1.00009995905
a_subj.96,1.00015288823
a_subj.75,0.999961790601
z_subj_trans.18,1.00089961932
z_subj_trans.92,1.00024677305
v_subj.78,1.000301357
t_subj.23,0.999908844411
v_subj.23,0.999888362264
v_subj.90,1.00000004588
v_subj.24,1.00009762229
z_subj_trans.29,1.00022479449
v_subj.97,1.00046875653
t_subj.27,1.00002566425
a_std,1.00000278165
v_subj.67,1.00008958575
a_subj.67,1.00035887533
z_subj_trans.65,1.00172642911
t_subj.28,0.99990309873
a_subj.92,1.00001691762
v_subj.21,1.00023096455
z_subj_trans.95,1.00020556163
z_subj_trans.32,1.00030416757
v_subj.54,1.00018734804
a_subj.19,1.00001075862
t_subj.47,1.0001235182
v_subj.17,1.00011921462
v_subj.26,0.999963143007
t_subj.37,0.999886707186
a_subj.84,1.00017939952
a_subj.3,1.00002686291
v_subj.19,1.0001214771
v_subj.94,0.99988189738
t_subj.53,1.00021445128
t_subj.87,1.000149725
z_subj_trans.10,1.00103713253
t_subj.9,1.00016309179
z_subj_trans.36,1.00035124654
v_subj.61,1.00009967826
t_subj.85,1.00015594375
t_subj.29,0.999947847805
z_subj_trans.38,0.999978097576
z_subj_trans.98,1.00008988556
z_subj_trans.56,1.00165580831
t_subj.72,1.00047739442
v_subj.86,1.00002237192
t_subj.80,0.99994915721
z_subj_trans.83,1.00121114106
t_subj.44,1.0003690162
v_subj.7,1.00004090333
z_subj_trans.45,0.999969044825
z_subj_trans.47,1.00037626099
z_subj_trans.3,0.999938761784
z_subj_trans.86,1.00021898542
t_subj.48,1.00022943879
a_subj.93,1.00015694261
z_subj_trans.69,1.00089306534
v_subj.91,1.00005823461
v_subj.33,1.00005061111
a_subj.31,1.00009079633
z_subj_trans.61,1.00018858623
z_subj_trans.23,1.00061513043
t_subj.34,1.00018364082
v_std,1.00031903468
t_subj.74,1.00002334389
v_subj.20,1.00012866195
z_subj_trans.58,1.00001086625
t_subj.57,0.999985721055
a_subj.95,1.00036568535
t_subj.97,1.00022106532
v_subj.50,1.00024970195
v_subj.13,1.00011283272
